date,temperature,humidity,irradiance,potential,wind_speed
20100123,24.909,91.364,700.0,3.5858,0.98163
20100124,24.552,93.604,604.17,3.0949,1.3659
20100125,24.641,93.825,570.83,2.9241,1.7369
20100126,24.639,94.209,633.33,3.2443,1.4991
20100127,24.922,93.473,654.17,3.351,1.1878
20100128,24.919,93.943,612.5,3.1375,1.9006
20100129,25.588,92.934,641.67,3.287,1.7854
20100130,26.044,92.434,662.5,3.3937,1.7266
20100131,25.998,93.33,637.5,3.2656,1.5084
20100201,25.5,94.366,662.5,3.3937,1.8985
20100202,25.487,92.442,704.17,3.6071,2.5159
20100203,25.516,91.951,725.0,3.7138,2.5232
20100204,25.121,93.168,633.33,3.2443,1.8338
20100205,25.331,92.095,654.17,3.351,1.7488
20100206,25.877,89.339,750.0,3.8419,1.6016
20100207,24.821,93.092,616.67,3.1589,1.5987
20100208,23.137,95.931,377.69,1.9347,1.7471
20100209,23.364,94.293,403.71,2.068,1.5392
20100210,25.079,91.186,687.5,3.5217,1.8141
20100211,25.119,92.145,637.5,3.2656,1.7248
20100212,24.995,93.362,620.83,3.1802,1.3471
20100213,24.187,95.774,479.17,2.4545,1.7501
20100214,25.951,89.751,825.0,4.2261,2.0966
20100215,25.171,91.674,662.5,3.3937,2.6518
20100216,25.806,91.224,741.67,3.7992,2.3171
20100217,25.876,91.598,691.67,3.5431,1.8185
20100218,25.76,93.336,616.67,3.1589,2.0566
20100219,25.694,93.658,658.33,3.3723,2.3346
20100220,25.467,93.9,645.83,3.3083,2.4473
20100221,25.47,93.821,612.5,3.1375,2.053
20100222,25.155,94.492,587.5,3.0095,2.1934
20100223,24.845,94.828,550.0,2.8174,2.127
20100224,25.232,93.356,612.5,3.1375,2.2096
20100225,25.432,92.632,641.67,3.287,2.1881
20100226,25.225,94.374,612.5,3.1375,1.959
20100227,24.121,95.738,570.83,2.9241,1.567
20100228,24.599,94.907,687.5,3.5217,0.9722
20100301,24.988,94.569,733.33,3.7565,0.67496
20100302,25.949,92.362,700.0,3.5858,0.51015
20100303,26.062,93.072,679.17,3.4791,1.3748
20100304,24.934,94.728,645.83,3.3083,1.6917
20100305,25.342,92.798,704.17,3.6071,1.3108
20100306,25.722,91.822,737.5,3.7779,1.7306
20100307,25.59,93.058,741.67,3.7992,1.9046
20100308,24.714,95.29,604.17,3.0949,1.9695
20100309,23.822,96.358,458.33,2.3478,1.5625
20100310,25.59,92.543,775.0,3.97,1.4735
20100311,24.17,96.399,566.67,2.9028,1.5197
20100312,24.815,94.586,637.5,3.2656,1.7766
20100313,24.159,95.596,583.33,2.9881,2.027
20100314,24.239,94.521,604.17,3.0949,2.2171
20100315,25.003,93.795,716.67,3.6711,2.1277
20100316,23.307,97.235,516.67,2.6466,1.7069
20100317,23.693,95.938,504.17,2.5826,1.5022
20100318,23.238,97.044,475.0,2.4332,0.26381
20100319,24.543,95.472,662.5,3.3937,0.71313
20100320,23.287,97.451,487.5,2.4972,0.79555
20100321,24.059,95.688,604.17,3.0949,0.90562
20100322,24.172,95.627,612.5,3.1375,1.3211
20100323,24.711,94.265,658.33,3.3723,1.6668
20100324,24.532,94.725,645.83,3.3083,0.94006
20100325,24.328,96.183,687.5,3.5217,1.2112
20100326,24.181,96.045,650.0,3.3296,1.5378
20100327,24.858,93.126,658.33,3.3723,0.94815
20100328,25.429,92.27,791.67,4.0553,1.2717
20100329,25.016,94.28,716.67,3.6711,0.85981
20100330,24.939,95.146,645.83,3.3083,0.77946
20100331,24.828,95.854,675.0,3.4577,1.1209
20100401,24.79,95.717,645.83,3.3083,1.6126
20100402,24.559,95.766,645.83,3.3083,1.8924
20100403,24.664,94.97,708.33,3.6285,1.7265
20100404,24.623,96.012,658.33,3.3723,2.0362
20100405,23.738,97.149,483.33,2.4759,1.2851
20100406,24.259,95.702,737.5,3.7779,1.0727
20100407,24.243,95.754,625.0,3.2016,1.0067
20100408,25.113,94.945,808.33,4.1407,0.69769
20100409,24.072,96.85,587.5,3.0095,1.005
20100410,24.595,95.725,716.67,3.6711,1.1567
20100411,24.595,95.361,520.83,2.668,1.4582
20100412,24.419,96.162,645.83,3.3083,1.6364
20100413,24.182,96.696,612.5,3.1375,1.0352
20100414,25.367,94.13,704.17,3.6071,0.43319
20100415,25.312,95.096,712.5,3.6498,0.68162
20100416,25.178,95.512,679.17,3.4791,1.9204
20100417,24.966,95.078,683.33,3.5004,1.7781
20100418,25.82,94.853,683.33,3.5004,0.80009
20100419,24.521,96.49,558.33,2.8601,1.3387
20100420,24.564,95.999,612.5,3.1375,1.3256
20100421,23.493,97.879,462.5,2.3692,1.7297
20100422,23.935,95.783,454.17,2.3265,2.0717
20100423,24.858,95.383,750.0,3.8419,0.98172
20100424,24.038,96.54,600.0,3.0735,1.4971
20100425,24.101,95.819,645.83,3.3083,0.91908
20100426,24.821,95.09,733.33,3.7565,1.5354
20100427,24.152,96.388,612.5,3.1375,1.0407
20100428,24.541,95.272,741.67,3.7992,1.6211
20100429,24.19,96.042,595.83,3.0522,1.6114
20100430,23.698,96.844,550.0,2.8174,1.5452
20100501,24.53,94.93,775.0,3.97,1.1153
20100502,23.037,98.052,414.1,2.1212,1.3399
20100503,24.495,94.61,654.17,3.351,1.4124
20100504,23.038,97.377,383.06,1.9623,1.5118
20100505,22.773,97.186,420.83,2.1557,1.281
20100506,23.58,96.126,583.33,2.9881,1.2313
20100507,23.457,96.708,558.33,2.8601,1.1737
20100508,24.674,94.488,562.5,2.8814,0.76278
20100509,23.408,96.989,545.83,2.796,1.4398
20100510,23.942,95.451,433.33,2.2198,1.0817
20100511,24.925,94.408,754.17,3.8632,1.1981
20100512,24.484,95.954,583.33,2.9881,1.2071
20100513,23.449,96.955,410.82,2.1044,0.70619
20100514,23.265,97.187,368.61,1.8882,0.82081
20100515,24.45,94.652,658.33,3.3723,0.53942
20100516,24.107,95.515,616.67,3.1589,1.2467
20100517,23.597,96.996,566.67,2.9028,0.71258
20100518,23.908,96.671,629.17,3.2229,1.2863
20100519,23.818,96.657,575.0,2.9455,0.67663
20100520,23.678,97.024,462.5,2.3692,0.85428
20100521,23.52,97.145,487.5,2.4972,0.82471
20100522,23.68,96.427,600.0,3.0735,1.0956
20100523,23.157,96.801,425.0,2.1771,0.056617
20100524,24.191,94.879,695.83,3.5644,0.72402
20100525,24.244,95.869,533.33,2.732,1.6706
20100526,23.355,97.133,409.37,2.097,1.4519
20100527,22.949,97.662,376.76,1.93,1.001
20100528,23.354,96.19,425.0,2.1771,0.35232
20100529,24.625,94.889,691.67,3.5431,1.1318
20100530,23.113,98.001,311.65,1.5965,1.818
20100531,21.646,96.888,254.11,1.3017,1.7087
20100601,22.854,95.775,487.5,2.4972,1.7307
20100602,22.847,94.707,416.67,2.1344,1.3926
20100603,23.215,94.511,441.67,2.2625,1.3658
20100604,23.909,94.471,708.33,3.6285,1.6932
20100605,22.627,96.41,420.83,2.1557,1.9708
20100606,22.464,96.836,437.5,2.2411,1.2918
20100607,23.313,95.274,570.83,2.9241,0.85055
20100608,23.093,96.934,570.83,2.9241,0.73844
20100609,22.657,96.671,516.67,2.6466,0.49001
20100610,23.454,96.241,579.17,2.9668,1.2588
20100611,23.73,95.071,554.17,2.8387,1.4631
20100612,23.635,95.132,641.67,3.287,1.5944
20100613,23.357,95.659,566.67,2.9028,1.4463
20100614,23.221,95.861,608.33,3.1162,1.542
20100615,22.869,96.691,554.17,2.8387,1.6512
20100616,22.462,96.797,429.17,2.1984,1.634
20100617,22.484,95.665,359.38,1.8409,1.9482
20100618,23.166,95.157,533.33,2.732,1.3341
20100619,23.362,96.159,612.5,3.1375,0.44316
20100620,23.407,95.94,566.67,2.9028,0.65001
20100621,22.839,97.586,491.67,2.5186,1.0215
20100622,23.654,94.861,562.5,2.8814,1.2121
20100623,22.242,97.375,262.39,1.3441,0.73435
20100624,23.081,95.775,525.0,2.6893,1.4813
20100625,22.247,97.06,441.67,2.2625,1.895
20100626,21.967,97.235,420.83,2.1557,2.0296
20100627,22.319,96.301,462.5,2.3692,1.2837
20100628,23.127,94.97,525.0,2.6893,1.441
20100629,23.48,94.834,545.83,2.796,1.1914
20100630,22.487,96.851,425.0,2.1771,1.1027
20100701,22.278,97.381,445.83,2.2838,1.0923
20100702,22.113,97.071,512.5,2.6253,1.5763
20100703,22.049,96.341,425.0,2.1771,0.98344
20100704,21.977,96.894,491.67,2.5186,1.5266
20100705,22.303,96.379,545.83,2.796,1.5014
20100706,22.398,96.176,415.95,2.1307,1.3292
20100707,21.971,96.361,487.5,2.4972,1.782
20100708,21.362,97.87,250.57,1.2836,1.2017
20100709,22.038,97.257,504.17,2.5826,1.3116
20100710,22.127,96.588,508.33,2.604,1.5148
20100711,22.274,96.172,466.67,2.3905,1.2684
20100712,22.519,96.475,495.83,2.5399,1.3981
20100713,22.746,95.69,579.17,2.9668,1.6143
20100714,22.996,94.694,491.67,2.5186,1.877
20100715,22.563,95.199,500.0,2.5613,2.0859
20100716,22.846,92.746,666.67,3.415,1.9983
20100717,23.02,93.512,616.67,3.1589,1.6003
20100718,23.274,94.012,587.5,3.0095,1.9899
20100719,21.894,97.013,382.77,1.9608,1.9728
20100720,21.768,96.518,376.72,1.9298,2.3476
20100721,21.785,96.592,470.83,2.4119,2.158
20100722,21.356,96.587,479.17,2.4545,2.2499
20100723,20.52,97.111,238.45,1.2214,2.3701
20100724,21.94,95.477,558.33,2.8601,2.0867
20100725,22.362,95.12,558.33,2.8601,1.9996
20100726,21.916,96.107,425.0,2.1771,2.0339
20100727,22.205,95.25,450.0,2.3051,1.6205
20100728,22.807,94.908,591.67,3.0308,1.4277
20100729,22.474,95.925,520.83,2.668,1.7512
20100730,22.274,95.603,508.33,2.604,2.0474
20100731,22.566,94.661,558.33,2.8601,1.9739
20100801,22.426,95.226,545.83,2.796,1.8225
20100802,21.936,96.783,508.33,2.604,1.5592
20100803,22.64,95.73,512.5,2.6253,1.3999
20100804,22.691,95.809,504.17,2.5826,1.8912
20100805,22.494,95.885,454.17,2.3265,1.8422
20100806,22.664,96.178,516.67,2.6466,1.5964
20100807,22.702,95.692,529.17,2.7107,2.0259
20100808,21.49,97.779,316.26,1.6201,1.8319
20100809,21.687,96.428,487.5,2.4972,2.3803
20100810,22.555,95.668,575.0,2.9455,1.8023
20100811,22.397,95.788,545.83,2.796,1.8366
20100812,20.078,95.31700000000001,213.39,1.0931,1.3784
20100813,22.09,94.846,495.83,2.5399,1.0988
20100814,22.726,95.495,604.17,3.0949,0.99546
20100815,23.288,95.032,612.5,3.1375,0.55726
20100816,23.377,95.915,545.83,2.796,1.2019
20100817,22.912,95.683,595.83,3.0522,2.2885
20100818,22.568,95.504,600.0,3.0735,2.6252
20100819,22.469,95.497,520.83,2.668,2.3126
20100820,21.387,97.018,341.99,1.7518,2.3662
20100821,22.774,95.25,625.0,3.2016,1.7209
20100822,22.668,95.044,508.33,2.604,2.4921
20100823,21.918,96.467,500.0,2.5613,2.1942
20100824,22.4,95.416,583.33,2.9881,1.9707
20100825,22.324,95.44,495.83,2.5399,2.2235
20100826,22.489,95.374,645.83,3.3083,2.6722870000000003
20100827,22.488,95.295,529.17,2.7107,2.6005
20100828,22.827,94.314,566.67,2.9028,2.3507
20100829,23.374,93.641,679.17,3.4791,2.2109
20100830,23.089,94.131,583.33,2.9881,2.2201
20100831,22.594,95.019,566.67,2.9028,1.9749
20100901,23.003,94.065,570.83,2.9241,1.4788
20100902,22.166,96.352,397.21,2.0347,1.6997
20100903,21.09,96.015,317.65,1.6272,1.6476
20100904,22.657,95.678,516.67,2.6466,2.1317
20100905,22.546,95.546,616.67,3.1589,2.1339
20100906,22.465,95.348,390.97,2.0028,1.89
20100907,22.879,94.926,658.33,3.3723,2.024
20100908,22.215,96.141,554.17,2.8387,1.9943
20100909,21.497,97.562,367.22,1.8811,1.8831
20100910,21.098,97.866,409.48,2.0976,2.0695
20100911,22.388,95.203,629.17,3.2229,2.2208
20100912,23.383,93.24,595.83,3.0522,1.8164
20100913,22.044,96.507,450.0,2.3051,1.8512
20100914,21.95,96.228,487.5,2.4972,2.1029
20100915,22.849,94.77,583.33,2.9881,1.9611
20100916,21.104,94.90899999999999,267.08,1.3681,1.1305
20100917,22.902,95.048,662.5,3.3937,1.1084
20100918,23.341,94.935,712.5,3.6498,1.4356
20100919,21.571,97.605,372.89,1.9101,2.2319
20100920,22.038,96.961,495.83,2.5399,2.0564
20100921,22.393,96.326,600.0,3.0735,1.9856
20100922,21.76,97.351,403.85,2.0687,1.5762
20100923,21.401,98.318,441.67,2.2625,1.7797
20100924,21.226,97.574,247.41,1.2674,1.8704
20100925,22.184,96.191,500.0,2.5613,1.8602
20100926,22.197,96.477,479.17,2.4545,0.76455
20100927,21.763,98.024,516.67,2.6466,0.74042
20100928,22.359,97.372,562.5,2.8814,0.96273
20100929,23.137,96.025,616.67,3.1589,0.9048
20100930,22.679,96.549,554.17,2.8387,0.8587
20101001,22.827,96.775,620.83,3.1802,1.3119
20101002,22.65,96.347,550.0,2.8174,1.6399
20101003,22.997,96.315,629.17,3.2229,1.437
20101004,21.636,98.618,316.54,1.6215,1.4793
20101005,22.817,96.285,604.17,3.0949,1.1415
20101006,23.265,96.093,587.5,3.0095,1.4404
20101007,22.844,96.683,491.67,2.5186,1.6088
20101008,22.409,97.336,466.67,2.3905,1.6552
20101009,22.749,97.129,575.0,2.9455,1.3931
20101010,22.056,97.739,508.33,2.604,1.7718
20101011,22.358,96.418,616.67,3.1589,1.5681
20101012,23.304,94.989,708.33,3.6285,1.3502
20101013,22.274,97.249,381.85,1.956,1.5736
20101014,22.351,97.092,495.83,2.5399,1.5302
20101015,22.332,95.808,416.67,2.1344,1.4452
20101016,22.39,97.097,583.33,2.9881,0.80114
20101017,22.975,96.089,641.67,3.287,0.83331
20101018,21.902,98.229,314.59,1.6115,1.2902
20101019,21.724,98.183,376.14,1.9268,1.4617
20101020,22.361,97.142,570.83,2.9241,1.5086
20101021,21.803,97.295,491.67,2.5186,1.9806
20101022,20.887,97.863,273.97,1.4034,1.3734
20101023,21.05,98.431,420.83,2.1557,1.458
20101024,21.152,98.547,450.0,2.3051,0.9439
20101025,21.81,97.967,382.95,1.9617,1.2298
20101026,22.154,97.525,470.83,2.4119,1.0135
20101027,22.442,97.542,570.83,2.9241,0.41561
20101028,21.992,97.264,583.33,2.9881,0.59379
20101029,22.911,95.927,566.67,2.9028,0.62717
20101030,22.601,97.087,545.83,2.796,0.37048
20101031,22.404,97.619,541.67,2.7747,0.56789
20101101,22.614,97.66,491.67,2.5186,0.80322
20101102,22.509,96.617,383.89,1.9665,0.71368
20101103,22.672,97.073,562.5,2.8814,0.8346
20101104,22.618,97.002,479.17,2.4545,0.74994
20101105,22.365,98.138,441.67,2.2625,0.88769
20101106,22.161,97.774,533.33,2.732,0.57293
20101107,21.855,97.748,462.5,2.3692,0.99415
20101108,22.627,96.084,533.33,2.732,1.4005
20101109,22.951,95.942,679.17,3.4791,0.30215
20101110,23.241,96.562,570.83,2.9241,0.14773
20101111,23.06,97.446,575.0,2.9455,0.52784
20101112,23.144,97.504,466.67,2.3905,1.5689
20101113,22.643,96.803,550.0,2.8174,1.7911
20101114,22.807,96.469,641.67,3.287,0.90471
20101115,22.726,96.882,683.33,3.5004,0.22707
20101116,21.587,98.035,462.5,2.3692,0.21327
20101117,22.54,96.464,520.83,2.668,1.6244
20101118,21.965,97.926,483.33,2.4759,0.96513
20101119,22.788,96.716,591.67,3.0308,0.42799
20101120,22.345,97.277,491.67,2.5186,0.17877
20101121,22.418,97.085,487.5,2.4972,1.0907
20101122,21.754,98.241,331.01,1.6956,1.1905
20101123,22.595,96.191,575.0,2.9455,1.2478
20101124,23.228,96.152,566.67,2.9028,0.64436
20101125,22.792,97.334,520.83,2.668,0.49803
20101126,22.535,97.603,409.66,2.0985,0.79952
20101127,21.833,98.138,458.33,2.3478,0.11271
20101128,22.302,97.211,545.83,2.796,0.85607
20101129,23.165,96.001,550.0,2.8174,1.0833
20101130,23.16,96.324,591.67,3.0308,1.6623
20101201,23.252,94.968,658.33,3.3723,1.1797
20101202,23.276,95.102,616.67,3.1589,1.0811
20101203,23.201,96.072,562.5,2.8814,0.71735
20101204,22.723,97.306,512.5,2.6253,0.89166
20101205,22.735,97.187,404.54,2.0723,1.8747
20101206,23.023,95.352,566.67,2.9028,1.8745
20101207,22.697,95.301,575.0,2.9455,1.4294
20101208,22.732,94.938,604.17,3.0949,0.95897
20101209,23.129,93.952,633.33,3.2443,0.52783
20101210,22.841,95.192,587.5,3.0095,1.0585
20101211,22.767,94.504,604.17,3.0949,1.1292
20101212,22.711,94.713,595.83,3.0522,1.0856
20101213,23.0,95.084,604.17,3.0949,0.71474
20101214,22.974,93.988,554.17,2.8387,0.2387
20101215,23.141,95.378,625.0,3.2016,0.97686
20101216,23.237,96.267,500.0,2.5613,1.0248
20101217,24.462,92.334,687.5,3.5217,0.80594
20101218,24.31,92.685,712.5,3.6498,1.2184
20101219,23.755,95.257,616.67,3.1589,1.6661
20101220,23.719,93.789,662.5,3.3937,1.7927
20101221,23.071,95.194,579.17,2.9668,1.6855
20101222,22.911,95.292,604.17,3.0949,1.4105
20101223,22.629,94.192,520.83,2.668,0.68215
20101224,22.653,93.584,604.17,3.0949,0.44469
20101225,22.547,96.257,558.33,2.8601,1.3746
20101226,22.798,95.897,562.5,2.8814,1.6445
20101227,22.846,95.01,420.83,2.1557,1.8711
20101228,23.362,94.148,604.17,3.0949,1.4078
20101229,23.387,94.953,587.5,3.0095,0.7593
20101230,22.65,95.861,458.33,2.3478,0.68695
20101231,23.199,93.372,600.0,3.0735,0.37322
20110101,23.674,92.264,725.0,3.7138,1.0554
20110102,22.873,95.258,566.67,2.9028,1.5366
20110103,22.946,95.929,450.0,2.3051,1.6924
20110104,23.246,95.389,525.0,2.6893,1.2802
20110105,22.621,96.552,458.33,2.3478,1.5979
20110106,23.693,92.947,687.5,3.5217,1.1647
20110107,23.698,92.703,675.0,3.4577,1.1041
20110108,24.022,91.402,745.83,3.8206,0.55383
20110109,23.967,90.766,750.0,3.8419,0.43681
20110110,23.644,91.19,720.83,3.6925,1.1905
20110111,23.976,92.2175,804.17,4.1194,0.6917
20110112,23.075,93.245,612.5,3.1375,1.6928
20110113,22.997,93.323,600.0,3.0735,1.9783
20110114,23.242,93.939,570.83,2.9241,1.1616
20110115,23.784,90.569,691.67,3.5431,0.65246
20110116,23.824,89.397,779.17,3.9913,0.61862
20110117,23.627,90.71000000000001,770.83,3.9486,0.68858
20110118,23.224,92.023,600.0,3.0735,1.3531
20110119,22.978,91.789,720.83,3.6925,1.3028
20110120,23.297,90.922,716.67,3.6711,1.138
20110121,23.037,93.125,600.0,3.0735,1.1504
20110122,23.65,92.15,637.5,3.2656,1.0386
20110123,24.515,89.607,720.83,3.6925,0.82827
20110124,24.221,91.291,670.83,3.4364,1.2781
20110125,23.843,94.117,654.17,3.351,1.9499
20110126,24.441,92.022,662.5,3.3937,1.7436
20110127,24.313,92.832,604.17,3.0949,1.7687
20110128,24.625,91.183,683.33,3.5004,1.2494
20110129,24.46,92.741,658.33,3.3723,1.5758
20110130,24.44,93.203,604.17,3.0949,1.8933
20110131,24.917,90.529,737.5,3.7779,1.7842
20110201,23.937,93.877,600.0,3.0735,2.1157
20110202,23.496,94.905,558.33,2.8601,2.2575
20110203,22.69,96.665,487.5,2.4972,1.3385
20110204,22.575,96.375,353.64,1.8115,1.2378
20110205,22.762,96.557,558.33,2.8601,1.3131
20110206,22.4,97.116,483.33,2.4759,1.7123
20110207,23.02,95.952,583.33,2.9881,1.3835
20110208,23.789,93.504,687.5,3.5217,1.3193
20110209,22.966,95.577,662.5,3.3937,1.8279
20110210,23.338,94.758,625.0,3.2016,2.3708
20110211,23.44,94.473,583.33,2.9881,2.5176
20110212,24.258,92.609,683.33,3.5004,1.4472
20110213,23.405,95.621,504.17,2.5826,1.7826
20110214,22.641,97.085,475.0,2.4332,1.4048
20110215,23.521,95.608,600.0,3.0735,1.5813
20110216,24.226,94.219,637.5,3.2656,1.3741
20110217,24.208,94.969,633.33,3.2443,1.6695
20110218,23.944,95.449,625.0,3.2016,1.9709
20110219,24.166,94.409,666.67,3.415,2.3222
20110220,24.633,93.34,683.33,3.5004,2.1467
20110221,24.454,94.351,670.83,3.4364,2.1329
20110222,22.218,97.317,368.8,1.8892,2.0554
20110223,22.91,94.819,587.5,3.0095,1.3571
20110224,24.078,94.628,691.67,3.5431,0.85525
20110225,22.511,96.481,529.17,2.7107,1.4218
20110226,23.756,93.823,670.83,3.4364,1.2871
20110227,24.448,92.466,704.17,3.6071,1.7112
20110228,23.884,94.442,591.67,3.0308,2.076
20110301,22.873,96.613,504.17,2.5826,2.5335
20110302,23.348,95.061,541.67,2.7747,2.2986
20110303,23.653,94.484,687.5,3.5217,1.888
20110304,23.701,94.707,695.83,3.5644,2.1665
20110305,23.995,94.729,583.33,2.9881,1.4743
20110306,24.773,94.702,712.5,3.6498,1.1179
20110307,24.097,95.494,625.0,3.2016,1.5693
20110308,24.612,94.782,600.0,3.0735,1.577
20110309,24.596,94.714,608.33,3.1162,1.9914
20110310,24.97,93.503,720.83,3.6925,1.4103
20110311,25.279,92.508,733.33,3.7565,1.6064
20110312,24.997,93.76,720.83,3.6925,1.2104
20110313,25.294,92.881,741.67,3.7992,1.3378
20110314,24.314,94.786,654.17,3.351,1.9421
20110315,24.44,94.445,650.0,3.3296,1.7179
20110316,24.468,94.286,637.5,3.2656,2.067
20110317,23.997,94.838,625.0,3.2016,2.0916
20110318,24.539,91.938,687.5,3.5217,2.0771
20110319,24.089,94.142,658.33,3.3723,2.4813
20110320,23.877,94.305,670.83,3.4364,2.4342
20110321,23.997,94.446,712.5,3.6498,1.8654
20110322,24.157,94.314,704.17,3.6071,1.1998
20110323,24.141,95.205,733.33,3.7565,1.1771
20110324,22.955,97.112,433.33,2.2198,1.1928
20110325,23.134,96.256,558.33,2.8601,1.9637
20110326,24.005,94.675,775.0,3.97,0.32838
20110327,23.707,95.548,716.67,3.6711,0.51096
20110328,23.921,95.467,654.17,3.351,0.47401
20110329,24.897,94.912,695.83,3.5644,1.431
20110330,23.961,95.584,704.17,3.6071,1.7817
20110331,24.076,95.474,683.33,3.5004,2.0715
20110401,24.257,94.619,716.67,3.6711,1.9647
20110402,23.254,96.482,579.17,2.9668,1.64
20110403,23.396,95.659,733.33,3.7565,1.4749
20110404,22.158,97.921,383.55,1.9647,1.2711
20110405,23.825,94.158,695.83,3.5644,1.4677
20110406,24.221,94.559,729.17,3.7352,1.9048
20110407,24.218,94.505,641.67,3.287,1.9506
20110408,24.063,95.531,612.5,3.1375,1.4237
20110409,23.603,96.626,570.83,2.9241,1.5621
20110410,23.629,96.013,704.17,3.6071,1.0503
20110411,23.749,96.083,691.67,3.5431,1.2974
20110412,23.191,96.671,495.83,2.5399,1.0059
20110413,23.607,96.528,575.0,2.9455,0.92196
20110414,23.376,96.823,558.33,2.8601,1.8648
20110415,23.118,96.776,583.33,2.9881,1.0588
20110416,23.582,95.035,612.5,3.1375,0.48612
20110417,24.102,95.762,800.0,4.098,0.54612
20110418,23.282,97.405,591.67,3.0308,0.86769
20110419,23.488,97.282,533.33,2.732,0.93508
20110420,22.874,96.874,533.33,2.732,1.4196
20110421,23.532,96.042,654.17,3.351,1.3703
20110422,23.891,95.706,670.83,3.4364,0.90167
20110423,22.811,96.879,445.83,2.2838,1.4287
20110424,23.306,95.43,620.83,3.1802,1.6537
20110425,23.054,96.287,645.83,3.3083,1.7029
20110426,23.493,94.59,545.83,2.796,1.244
20110427,23.528,95.871,683.33,3.5004,1.5988
20110428,22.865,96.814,500.0,2.5613,1.6293
20110429,23.037,96.526,570.83,2.9241,1.476
20110430,23.93,95.067,687.5,3.5217,1.4646
20110501,23.904,95.039,645.83,3.3083,1.2266
20110502,23.962,95.593,662.5,3.3937,0.88339
20110503,23.642,96.537,662.5,3.3937,1.1604
20110504,22.887,97.981,402.37,2.0612,1.1557
20110505,24.297,94.708,637.5,3.2656,0.68051
20110506,24.074,96.063,633.33,3.2443,1.0832
20110507,24.284,95.928,654.17,3.351,0.37483
20110508,23.799,96.975,512.5,2.6253,1.0819
20110509,23.059,97.626,491.67,2.5186,0.57877
20110510,23.416,97.06,620.83,3.1802,1.0461
20110511,23.036,97.163,504.17,2.5826,1.3453
20110512,23.061,97.031,533.33,2.732,0.3094
20110513,23.267,97.305,612.5,3.1375,0.57781
20110514,23.209,97.357,504.17,2.5826,0.59781
20110515,23.111,97.129,520.83,2.668,0.74209
20110516,23.25,95.43,537.5,2.7534,0.32517
20110517,23.923,96.269,541.67,2.7747,1.1614
20110518,23.584,96.645,483.33,2.4759,1.1763
20110519,23.17,96.886,533.33,2.732,0.61031
20110520,23.603,96.111,441.67,2.2625,1.1392
20110521,23.462,95.479,583.33,2.9881,1.3103
20110522,22.252,97.361,425.0,2.1771,1.2666
20110523,22.39,96.38,550.0,2.8174,2.1495
20110524,22.096,97.173,512.5,2.6253,1.508
20110525,22.356,96.513,520.83,2.668,1.1266
20110526,22.797,96.311,637.5,3.2656,1.6849
20110527,22.561,96.948,462.5,2.3692,1.048
20110528,22.638,96.646,608.33,3.1162,0.96703
20110529,22.824,96.888,541.67,2.7747,1.1541
