date,temperature,humidity,irradiance,potential,wind_speed
19791119,17.512,96.951,516.67,2.6466,0.262
19791120,18.011,95.834,654.17,3.351,0.27234
19791121,17.647,96.983,462.5,2.3692,0.12922
19791122,17.501,97.193,520.83,2.668,0.35403
19791123,18.442,95.408,620.83,3.1802,0.50758
19791124,18.274,95.922,608.33,3.1162,0.40817
19791125,18.463,96.335,654.17,3.351,0.64004
19791126,19.004,94.776,629.17,3.2229,0.30511
19791127,19.185,93.722,675.0,3.4577,0.31464
19791128,19.022,92.822,683.33,3.5004,0.57376
19791129,18.908,92.407,700.0,3.5858,0.47211
19791130,18.617,90.835,750.0,3.8419,0.30464
19791201,18.304,89.534,804.17,4.1194,0.40881
19791202,18.774,89.729,816.67,4.1834,0.46531
19791203,18.995,89.691,837.5,4.2901,0.41787
19791204,18.533,90.097,812.5,4.1621,0.26659
19791205,18.394,89.681,825.0,4.2261,0.43195
19791206,18.414,88.191,850.0,4.3541,0.4545
19791207,18.37,87.634,850.0,4.3541,0.6559
19791208,18.444,87.554,829.17,4.2474,0.68041
19791209,18.613,86.775,845.83,4.3328,0.62877
19791210,18.391,87.542,833.33,4.2688,0.58472
19791211,18.564,88.236,837.5,4.2901,0.42676
19791212,18.747,87.833,816.67,4.1834,0.34691
19791213,18.949,87.348,804.17,4.1194,0.36699
19791214,19.09,87.086,779.17,3.9913,0.50945
19791215,18.978,86.767,812.5,4.1621,0.69887
19791216,18.668,85.666,837.5,4.2901,0.51614
19791217,18.669,85.163,845.83,4.3328,0.43745
19791218,18.991,84.648,845.83,4.3328,0.22952
19791219,18.774,86.413,833.33,4.2688,0.40212
19791220,19.22,85.153,795.83,4.0767,0.35063
19791221,19.512,84.82,820.83,4.2047,0.52211
19791222,19.704,86.411,779.17,3.9913,0.37536
19791223,19.575,87.858,750.0,3.8419,0.5574
19791224,20.048,84.87,845.83,4.3328,0.41649
19791225,19.313,83.658,816.67,4.1834,0.32228
19791226,19.149,80.394,812.5,4.1621,0.61362
19791227,19.218,82.646,729.17,3.7352,0.33069
