date,temperature,humidity,irradiance,potential,wind_speed
19790406,18.526,94.16,670.83,3.4364,0.50253
19790407,18.91,93.245,729.17,3.7352,0.57851
19790408,18.196,97.311,691.67,3.5431,0.37754
19790409,18.056,96.532,679.17,3.4791,0.39468
19790410,18.101,96.375,700.0,3.5858,0.31634
19790411,19.009,94.105,754.17,3.8632,0.30045
19790412,18.783,95.711,654.17,3.351,0.07445
19790413,18.282,96.825,562.5,2.8814,0.16409
19790414,18.674,96.151,604.17,3.0949,0.13417
19790415,18.9,96.579,558.33,2.8601,0.15087
19790416,18.507,97.564,525.0,2.6893,0.21536
19790417,18.509,96.982,545.83,2.796,0.21012
19790418,19.019,96.365,516.67,2.6466,0.088899
19790419,18.778,97.07,441.67,2.2625,0.57342
19790420,19.278,93.155,675.0,3.4577,0.26918
19790421,18.348,97.518,407.97,2.0898,0.46748
19790422,18.044,96.492,637.5,3.2656,0.71383
19790423,18.063,97.035,529.17,2.7107,0.11179
19790424,18.387,97.008,545.83,2.796,0.58201
19790425,18.972,95.73,650.0,3.3296,0.96696
19790426,18.39,97.536,450.0,2.3051,0.50953
19790427,18.562,96.981,466.67,2.3905,0.29766
19790428,18.571,97.059,437.5,2.2411,0.52523
19790429,18.64,96.028,612.5,3.1375,0.91199
19790430,18.136,96.276,541.67,2.7747,0.37774
19790501,17.462,98.163,351.82,1.8022,0.7058
19790502,17.682,97.37,537.5,2.7534,0.25595
19790503,17.942,97.746,545.83,2.796,0.5336
19790504,17.912,97.668,458.33,2.3478,0.57044
19790505,17.55,98.051,425.0,2.1771,0.54271
19790506,18.19,95.773,466.67,2.3905,0.30383
19790507,18.265,97.057,620.83,3.1802,0.22115
19790508,17.349,98.588,399.67,2.0473,0.17368
19790509,17.545,98.201,450.0,2.3051,0.4111
19790510,18.212,96.203,625.0,3.2016,0.040211
19790511,18.568,96.087,545.83,2.796,0.32776
19790512,18.403,96.966,504.17,2.5826,0.094101
19790513,18.784,97.494,525.0,2.6893,0.16402
19790514,18.696,96.369,666.67,3.415,0.6891
19790515,18.789,96.371,637.5,3.2656,0.82273
19790516,18.478,97.014,558.33,2.8601,0.50098
19790517,17.817,98.186,413.37,2.1175,0.19006
19790518,18.068,96.666,487.5,2.4972,0.28312
19790519,18.59,96.325,508.33,2.604,0.51136
19790520,19.217,94.376,770.83,3.9486,0.97549
19790521,18.831,95.846,645.83,3.3083,0.8207
19790522,19.286,93.388,695.83,3.5644,1.1522
19790523,19.384,94.89,641.67,3.287,0.95035
19790524,18.627,96.839,608.33,3.1162,0.8599
19790525,18.307,96.884,608.33,3.1162,0.44261
19790526,18.106,97.378,533.33,2.732,0.50629
19790527,18.433,95.61,595.83,3.0522,0.29222
19790528,19.096,93.654,708.33,3.6285,0.5314
19790529,18.346,95.101,662.5,3.3937,0.67187
19790530,18.355,96.375,495.83,2.5399,0.19458
19790531,18.191,96.817,562.5,2.8814,0.33156
19790601,17.566,97.568,445.83,2.2838,0.64749
19790602,18.546,94.096,658.33,3.3723,0.78778
19790603,18.306,95.806,637.5,3.2656,0.19153
19790604,18.026,97.586,508.33,2.604,0.36094
19790605,17.675,97.627,356.81,1.8278,0.66851
19790606,17.333,97.062,487.5,2.4972,0.50189
19790607,17.557,96.884,445.83,2.2838,0.34515
19790608,18.268,95.654,729.17,3.7352,0.44996
19790609,18.098,96.422,604.17,3.0949,0.38668
19790610,18.247,97.16,508.33,2.604,0.41303
19790611,17.102,99.23,291.0,1.4906,0.22908
19790612,16.479,98.463,389.5,1.9952,0.81145
19790613,16.394,97.386,541.67,2.7747,0.90349
19790614,16.782,97.832,504.17,2.5826,0.17627
19790615,17.308,98.014,512.5,2.6253,0.13988
19790616,17.292,97.905,445.83,2.2838,0.44863
19790617,17.1,98.288,437.5,2.2411,0.077394
19790618,16.901,98.448,470.83,2.4119,0.30329
19790619,17.193,97.704,462.5,2.3692,0.60952
19790620,17.323,97.485,520.83,2.668,0.55455
19790621,17.138,98.854,385.12,1.9728,0.36298
19790622,16.647,99.426,188.57,0.96594,0.54573
19790623,17.163,98.287,483.33,2.4759,0.63917
19790624,16.995,98.383,425.0,2.1771,0.63962
19790625,16.917,98.394,397.39,2.0356,0.80844
19790626,16.845,98.359,369.94,1.895,0.69979
19790627,17.268,97.115,529.17,2.7107,0.31475
19790628,17.604,97.427,450.0,2.3051,0.37937
19790629,17.915,97.707,458.33,2.3478,0.30094
19790630,18.19,96.919,495.83,2.5399,0.62031
19790701,17.466,97.992,454.17,2.3265,1.0768
19790702,17.458,97.017,512.5,2.6253,0.78468
19790703,17.489,96.256,558.33,2.8601,0.4728
19790704,16.897,98.827,341.01,1.7468,0.80194
19790705,15.095,99.555,167.74,0.85925,0.99887
19790706,14.552,98.728,169.49,0.86824,0.98838
19790707,15.336,97.84,288.92,1.48,0.87961
19790708,16.193,96.621,458.33,2.3478,0.51091
19790709,16.618,97.637,479.17,2.4545,0.15533
19790710,16.48,98.218,363.98,1.8645,0.21908
19790711,17.289,96.934,608.33,3.1162,0.57909
19790712,16.786,98.521,397.19,2.0346,0.5354
19790713,16.753,98.828,409.54,2.0979,0.56138
19790714,16.202,98.87,288.69,1.4788,0.64984
19790715,16.843,97.472,495.83,2.5399,0.92327
19790716,16.555,99.22,275.88,1.4132,0.69308
19790717,16.813,97.677,454.17,2.3265,0.68112
19790718,16.69,98.455,425.0,2.1771,0.51376
19790719,16.685,98.179,483.33,2.4759,0.49857
19790720,17.106,97.6,508.33,2.604,0.082631
19790721,17.202,97.55,475.0,2.4332,0.14332
19790722,16.915,98.356,367.2,1.881,0.67593
19790723,15.868,99.337,215.56,1.1042,0.72783
19790724,16.313,97.676,479.17,2.4545,0.83671
19790725,16.723,97.566,520.83,2.668,0.68286
19790726,16.203,97.754,462.5,2.3692,0.57021
19790727,16.25,98.683,378.61,1.9395,0.69133
19790728,16.577,98.312,382.07,1.9572,0.46711
19790729,17.295,96.252,566.67,2.9028,0.49274
19790730,17.259,97.896,541.67,2.7747,0.24357
19790731,17.063,97.45,437.5,2.2411,0.77419
19790801,16.338,98.139,325.95,1.6697,0.9688
19790802,16.054,98.053,483.33,2.4759,1.0299
19790803,16.341,97.817,479.17,2.4545,1.0885
19790804,16.967,96.388,512.5,2.6253,0.75278
19790805,17.693,95.36,641.67,3.287,0.92674
19790806,17.049,97.491,545.83,2.796,0.87763
19790807,17.07,97.287,533.33,2.732,1.0253
19790808,17.063,97.871,379.82,1.9456,1.0544
19790809,17.121,97.448,450.0,2.3051,1.2305
19790810,16.421,99.135,271.57,1.3911,1.0355
19790811,16.591,99.062,245.53,1.2577,0.90993
19790812,16.745,98.715,288.81,1.4794,0.91215
19790813,16.984,98.422,382.52,1.9595,1.0378
19790814,15.766,99.607,152.91,0.78331,0.90063
19790815,16.807,97.961,504.17,2.5826,0.87834
19790816,16.998,98.131,470.83,2.4119,0.84594
19790817,16.844,97.879,425.0,2.1771,0.97813
19790818,16.537,98.997,299.03,1.5318,0.69976
19790819,16.418,99.272,254.54,1.3039,0.58278
19790820,16.748,98.739,352.07,1.8035,0.6664
19790821,16.273,99.055,293.85,1.5053,0.68454
19790822,16.188,98.886,277.24,1.4202,0.68787
19790823,16.689,98.319,392.46,2.0104,0.53668
19790824,15.922,99.857,182.94,0.93711,0.4917
19790825,17.285,96.784,512.5,2.6253,0.14127
19790826,17.215,97.695,545.83,2.796,0.67735
19790827,17.135,98.375,360.67,1.8476,0.5953
19790828,16.881,98.58,409.92,2.0998,0.59296
19790829,16.741,97.984,437.5,2.2411,0.5985
19790830,17.137,97.095,595.83,3.0522,0.46806
19790831,17.3,97.082,508.33,2.604,0.38581
19790901,17.19,97.844,508.33,2.604,0.26579
19790902,16.853,98.546,366.09,1.8753,0.71197
19790903,16.67,98.051,495.83,2.5399,0.54938
19790904,16.76,97.701,491.67,2.5186,0.57211
19790905,16.777,98.034,454.17,2.3265,0.31692
19790906,17.009,97.22,533.33,2.732,0.16032
19790907,17.018,98.282,495.83,2.5399,0.20298
19790908,17.251,96.77,398.9,2.0434,0.25713
19790909,17.749,95.986,729.17,3.7352,0.35307
19790910,17.016,97.326,550.0,2.8174,0.0718
19790911,17.026,97.382,537.5,2.7534,0.30253
19790912,16.99,97.586,541.67,2.7747,0.29369
19790913,16.761,97.723,620.83,3.1802,0.52796
19790914,17.215,97.064,650.0,3.3296,0.28408
19790915,17.362,97.328,583.33,2.9881,0.19263
19790916,17.044,98.125,470.83,2.4119,0.17781
19790917,17.055,97.73,429.17,2.1984,0.14799
19790918,17.709,96.595,620.83,3.1802,0.18626
19790919,17.779,96.888,670.83,3.4364,0.24569
19790920,17.432,97.37,595.83,3.0522,0.39867
19790921,17.726,96.794,625.0,3.2016,0.18725
19790922,17.354,97.932,425.0,2.1771,0.43647
19790923,17.05,98.401,458.33,2.3478,0.721
19790924,16.97,97.693,500.0,2.5613,0.65002
19790925,17.47,96.581,591.67,3.0308,0.5886
19790926,17.303,97.481,637.5,3.2656,0.60388
19790927,17.01,98.27,475.0,2.4332,0.07998
19790928,16.83,97.247,529.17,2.7107,0.26083
19790929,17.13,98.748,369.82,1.8944,0.25487
19790930,17.626,97.52,654.17,3.351,0.33648
19791001,17.108,98.271,466.67,2.3905,0.086511
19791002,17.548,96.703,612.5,3.1375,0.19617
19791003,17.421,97.5,470.83,2.4119,0.018317
19791004,18.044,95.533,587.5,3.0095,0.18309
19791005,17.582,97.937,483.33,2.4759,0.19103
19791006,18.538,94.823,604.17,3.0949,0.27555
19791007,18.206,95.773,616.67,3.1589,0.068726
19791008,18.117,95.92,462.5,2.3692,0.2141
19791009,18.293,95.122,695.83,3.5644,0.31416
19791010,17.983,96.572,595.83,3.0522,0.37033
19791011,17.102,98.709,331.3,1.6971,0.37187
19791012,17.604,96.928,625.0,3.2016,0.3359
19791013,18.1,94.381,700.0,3.5858,0.91575
19791014,18.118,95.826,658.33,3.3723,0.28815
19791015,18.223,95.863,650.0,3.3296,0.28653
19791016,18.191,96.836,641.67,3.287,0.25402
19791017,17.799,96.766,566.67,2.9028,0.56879
19791018,18.209,96.395,620.83,3.1802,0.37271
19791019,17.877,96.515,645.83,3.3083,0.36634
19791020,17.328,97.402,575.0,2.9455,0.12993
19791021,17.277,97.439,562.5,2.8814,0.086516
19791022,17.024,97.958,558.33,2.8601,0.068801
19791023,16.746,98.295,441.67,2.2625,0.39228
19791024,17.011,96.216,604.17,3.0949,0.62763
19791025,16.733,97.895,429.17,2.1984,0.43005
19791026,16.817,97.877,318.88,1.6335,0.15185
19791027,17.152,97.655,358.12,1.8345,0.22429
19791028,17.896,94.573,683.33,3.5004,0.64714
19791029,17.362,97.74,466.67,2.3905,0.62708
19791030,17.661,97.259,587.5,3.0095,0.43456
19791031,17.324,97.007,330.33,1.6921,0.30471
19791101,17.56,97.308,608.33,3.1162,0.1734
19791102,17.048,96.717,541.67,2.7747,0.28008
19791103,17.083,94.872,675.0,3.4577,0.79785
19791104,17.232,95.976,683.33,3.5004,0.61015
19791105,16.994,96.554,637.5,3.2656,0.23897
19791106,17.762,96.301,625.0,3.2016,0.49842
19791107,18.66,94.4,704.17,3.6071,0.69298
19791108,17.254,97.871,433.33,2.2198,0.23091
19791109,16.954,97.533,512.5,2.6253,0.23804
19791110,17.346,95.41,575.0,2.9455,0.35805
19791111,17.969,93.76,695.83,3.5644,0.61301
19791112,17.438,95.142,633.33,3.2443,0.6892
19791113,17.133,97.286,525.0,2.6893,0.73681
19791114,17.46,95.98,562.5,2.8814,0.67148
19791115,18.313,93.604,691.67,3.5431,0.31023
19791116,17.953,94.726,637.5,3.2656,0.22823
19791117,17.215,96.789,633.33,3.2443,0.39229
19791118,17.766,96.142,608.33,3.1162,0.40234
19791119,17.047,97.271,508.33,2.604,0.15915
19791120,17.276,96.592,625.0,3.2016,0.22839
19791121,17.014,97.393,445.83,2.2838,0.21976
19791122,16.803,97.519,508.33,2.604,0.33013
19791123,17.776,95.491,612.5,3.1375,0.41567
19791124,17.63,96.395,579.17,2.9668,0.27271
19791125,17.856,96.587,641.67,3.287,0.6056
19791126,18.168,95.861,595.83,3.0522,0.30949
19791127,18.489,94.209,641.67,3.287,0.35712
19791128,18.436,93.291,662.5,3.3937,0.63085
19791129,18.317,92.686,679.17,3.4791,0.53105
19791130,18.064,90.667,745.83,3.8206,0.34498
19791201,18.055,88.42,804.17,4.1194,0.45763
19791202,18.427,89.338,808.33,4.1407,0.45031
19791203,18.736,89.357,833.33,4.2688,0.46248
19791204,18.241,89.398,808.33,4.1407,0.30337
19791205,18.164,88.701,825.0,4.2261,0.49858
19791206,18.121,87.516,845.83,4.3328,0.51747
19791207,18.085,87.305,845.83,4.3328,0.62631
19791208,18.209,87.23,820.83,4.2047,0.67583
19791209,18.253,86.601,841.67,4.3115,0.60268
19791210,18.138,86.982,825.0,4.2261,0.61598
19791211,18.284,87.833,833.33,4.2688,0.37455
19791212,18.607,86.919,812.5,4.1621,0.33106
19791213,18.591,86.973,800.0,4.098,0.34357
19791214,18.765,86.545,775.0,3.97,0.48531
19791215,18.634,86.529,800.0,4.098,0.64761
19791216,18.496,84.758,829.17,4.2474,0.49589
19791217,18.492,84.456,841.67,4.3115,0.42516
19791218,18.598,84.481,837.5,4.2901,0.17814
19791219,18.575,85.87,825.0,4.2261,0.28963
19791220,18.929,84.666,787.5,4.034,0.33321
19791221,19.299,84.39,816.67,4.1834,0.51984
19791222,19.278,86.695,770.83,3.9486,0.36457
19791223,19.098,88.273,737.5,3.7779,0.66564
19791224,19.699,85.14,841.67,4.3115,0.44968
19791225,18.875,83.547,808.33,4.1407,0.31334
19791226,18.707,80.28,812.5,4.1621,0.66099
19791227,18.656,82.955,729.17,3.7352,0.36718
19791228,18.268,89.915,675.0,3.4577,0.74125
19791229,18.664,88.063,708.33,3.6285,0.49606
19791230,18.53,83.59,825.0,4.2261,0.50004
19791231,18.757,84.006,841.67,4.3115,0.39766
19800101,19.002,84.294,845.83,4.3328,0.45217
19800102,19.327,83.471,833.33,4.2688,0.4871
19800103,19.439,83.805,816.67,4.1834,0.40519
19800104,19.553,85.553,833.33,4.2688,0.52639
19800105,19.767,81.966,825.0,4.2261,0.46512
19800106,18.896,80.776,854.17,4.3755,0.90709
19800107,19.302,77.442,858.33,4.3968,0.46362
19800108,19.262,80.749,862.5,4.4182,0.35978
19800109,19.261,80.601,875.0,4.4822,0.37643
19800110,18.928,80.791,825.0,4.2261,0.75756
19800111,19.563,80.324,837.5,4.2901,0.37459
19800112,19.309,86.175,791.67,4.0553,0.70972
19800113,19.73,83.218,854.17,4.3755,0.3587
19800114,20.458,85.011,833.33,4.2688,0.46863
19800115,20.689,85.514,808.33,4.1407,0.42735
19800116,20.284,87.225,770.83,3.9486,0.4592
19800117,19.807,89.834,687.5,3.5217,0.83946
19800118,19.033,92.409,670.83,3.4364,0.56482
19800119,20.351,88.323,779.17,3.9913,0.34538
19800120,20.186,87.696,687.5,3.5217,0.69055
19800121,19.844,88.096,737.5,3.7779,0.79603
19800122,19.091,91.206,595.83,3.0522,0.82945
19800123,19.558,88.559,700.0,3.5858,0.74977
19800124,20.206,81.843,870.83,4.4609,1.1177
19800125,19.428,80.924,845.83,4.3328,0.75079
19800126,19.137,79.239,866.67,4.4395,0.85196
19800127,19.463,82.303,841.67,4.3115,0.10331
19800128,19.74,79.971,850.0,4.3541,0.4589
19800129,19.63,82.006,854.17,4.3755,0.82499
19800130,18.99,87.288,820.83,4.2047,0.75216
19800131,20.065,85.783,845.83,4.3328,0.46907
19800201,20.235,84.828,875.0,4.4822,0.24126
19800202,19.806,81.048,808.33,4.1407,0.51723
19800203,20.645,76.496,870.83,4.4609,0.55028
19800204,20.782,78.088,845.83,4.3328,0.51087
19800205,20.113,79.988,875.0,4.4822,0.76109
19800206,20.131,76.551,883.33,4.5249,0.53397
19800207,20.394,75.908,916.67,4.6957,0.50626
19800208,20.623,75.439,929.17,4.7597,0.54863
19800209,20.525,77.102,929.17,4.7597,0.71202
19800210,20.343,78.672,920.83,4.717,0.60777
19800211,20.267,79.173,879.17,4.5036,0.25123
19800212,20.821,81.172,858.33,4.3968,0.56935
19800213,20.28,83.733,825.0,4.2261,0.29068
19800214,19.955,85.978,804.17,4.1194,0.39345
19800215,20.542,80.724,883.33,4.5249,0.86626
19800216,21.027,77.873,866.67,4.4395,0.49098
19800217,20.546,80.431,800.0,4.098,0.57783
19800218,20.573,81.614,895.83,4.5889,0.7629
19800219,20.988,79.696,920.83,4.717,0.61706
19800220,21.279,81.355,904.17,4.6316,0.43212
19800221,20.659,86.356,841.67,4.3115,0.62779
19800222,21.213,87.191,783.33,4.0126,0.55771
19800223,21.253,87.978,687.5,3.5217,0.33024
19800224,19.46,93.083,537.5,2.7534,0.71342
19800225,19.203,92.206,708.33,3.6285,0.97113
19800226,18.231,96.08,508.33,2.604,0.81635
19800227,18.197,94.591,612.5,3.1375,0.49993
19800228,18.298,95.892,541.67,2.7747,0.23937
19800229,17.964,96.408,604.17,3.0949,0.41396
19800301,18.924,92.79,720.83,3.6925,0.93073
19800302,19.845,86.318,887.5,4.5462,0.50891
19800303,19.879,80.275,933.33,4.781,0.6481
19800304,20.133,77.944,962.5,4.9304,0.75553
19800305,20.139,79.276,908.33,4.653,0.45032
19800306,18.982,89.785,870.83,4.4609,1.0253
19800307,19.018,93.026,675.0,3.4577,0.68701
19800308,18.085,95.968,533.33,2.732,0.26812
19800309,19.774,91.364,729.17,3.7352,0.30748
19800310,19.788,90.773,725.0,3.7138,0.32901
19800311,18.038,96.121,550.0,2.8174,1.1124
19800312,18.84,92.981,704.17,3.6071,0.97241
19800313,18.643,94.904,620.83,3.1802,0.44684
19800314,18.771,93.374,683.33,3.5004,0.26313
19800315,18.848,94.701,662.5,3.3937,0.41497
19800316,19.438,93.158,633.33,3.2443,0.28213
19800317,18.548,95.551,562.5,2.8814,0.45373
19800318,19.353,93.644,683.33,3.5004,0.25389
19800319,18.319,97.072,600.0,3.0735,0.35651
19800320,17.869,95.88,380.88,1.9511,0.63838
19800321,18.774,94.59,554.17,2.8387,0.38021
19800322,18.572,97.413,512.5,2.6253,0.095444
19800323,18.432,97.112,558.33,2.8601,0.22036
19800324,18.641,97.284,575.0,2.9455,0.55136
19800325,18.425,96.803,516.67,2.6466,0.52332
19800326,18.86,95.1,700.0,3.5858,0.28819
19800327,18.494,97.198,500.0,2.5613,0.31232
19800328,19.675,92.316,737.5,3.7779,0.50541
19800329,19.784,88.459,891.67,4.5676,0.62004
19800330,20.108,86.382,916.67,4.6957,0.63912
19800331,19.769,89.492,875.0,4.4822,0.7079
19800401,19.441,92.469,662.5,3.3937,0.20019
19800402,17.751,96.885,445.83,2.2838,0.17016
19800403,18.355,94.537,675.0,3.4577,0.24825
19800404,18.402,95.698,620.83,3.1802,0.41772
19800405,17.843,97.315,500.0,2.5613,0.40679
19800406,18.191,96.206,554.17,2.8387,0.19837
19800407,18.762,95.527,700.0,3.5858,0.20927
19800408,18.417,97.747,470.83,2.4119,0.3184
19800409,18.984,96.76,562.5,2.8814,0.08289
19800410,18.319,97.091,458.33,2.3478,0.21022
19800411,18.543,96.407,629.17,3.2229,0.12349
19800412,17.702,98.06,445.83,2.2838,0.44218
19800413,17.582,97.311,458.33,2.3478,0.27605
19800414,17.203,97.573,533.33,2.732,0.32349
19800415,18.048,94.738,787.5,4.034,0.50682
19800416,17.968,95.945,725.0,3.7138,0.58793
19800417,18.087,96.988,658.33,3.3723,0.55603
19800418,18.635,94.971,500.0,2.5613,0.19968
19800419,18.953,95.86,591.67,3.0308,0.49432
19800420,18.787,95.215,679.17,3.4791,0.081411
19800421,18.838,96.216,683.33,3.5004,0.23855
19800422,18.482,97.944,466.67,2.3905,0.18319
19800423,18.848,97.284,512.5,2.6253,0.29253
19800424,18.753,97.086,529.17,2.7107,0.2247
19800425,18.754,97.063,504.17,2.5826,0.14015
19800426,19.298,96.413,650.0,3.3296,0.34073
19800427,18.817,97.828,529.17,2.7107,0.32547
19800428,18.235,97.355,520.83,2.668,0.48939
19800429,18.01,97.349,416.67,2.1344,0.080712
19800430,18.707,92.399,700.0,3.5858,0.58172
19800501,18.476,96.48,650.0,3.3296,0.25987
19800502,18.619,94.742,525.0,2.6893,0.31828
19800503,18.222,96.005,608.33,3.1162,0.28938
19800504,18.31,97.383,583.33,2.9881,0.41855
19800505,18.678,96.257,587.5,3.0095,0.12619
19800506,19.033,96.079,687.5,3.5217,0.18502
19800507,18.53,97.078,591.67,3.0308,0.45086
19800508,18.602,96.934,512.5,2.6253,0.40618
19800509,19.284,94.757,550.0,2.8174,0.31722
19800510,19.239,94.843,633.33,3.2443,0.084054
19800511,18.06,98.349,396.75,2.0324,0.38975
19800512,16.939,99.528,214.14,1.097,0.35845
19800513,17.924,95.795,683.33,3.5004,0.20849
19800514,18.08,97.082,562.5,2.8814,0.26251
19800515,18.921,95.148,745.83,3.8206,0.72852
19800516,18.827,96.916,587.5,3.0095,0.85309
19800517,18.811,97.089,545.83,2.796,0.098702
19800518,18.287,98.083,401.42,2.0563,0.70498
19800519,17.86,98.572,343.15,1.7578,0.64098
19800520,17.759,97.216,558.33,2.8601,0.56419
19800521,17.913,97.176,600.0,3.0735,0.36443
19800522,17.993,97.655,504.17,2.5826,0.42798
19800523,17.899,97.247,616.67,3.1589,0.16534
19800524,18.198,97.436,550.0,2.8174,0.14821
19800525,18.438,98.255,550.0,2.8174,0.13604
19800526,18.068,98.541,334.92,1.7157,0.2405
19800527,18.013,97.495,525.0,2.6893,0.45377
19800528,17.836,97.35,462.5,2.3692,0.3256
19800529,17.309,98.567,329.34,1.6871,0.61084
19800530,17.33,97.936,479.17,2.4545,0.54123
19800531,18.024,95.406,637.5,3.2656,0.33154
19800601,17.903,97.157,608.33,3.1162,0.16778
19800602,17.584,97.701,495.83,2.5399,0.43001
19800603,17.382,98.387,390.64,2.0011,0.30709
19800604,17.594,97.451,566.67,2.9028,0.38515
19800605,17.59,97.186,600.0,3.0735,0.10538
19800606,17.95,96.392,637.5,3.2656,0.25847
19800607,16.966,99.178,259.11,1.3273,0.29885
19800608,17.568,96.344,583.33,2.9881,0.020124
19800609,17.912,96.642,583.33,2.9881,0.2748
19800610,17.899,97.37,520.83,2.668,0.26231
19800611,17.999,97.978,504.17,2.5826,0.13238
19800612,18.263,97.322,558.33,2.8601,0.37736
19800613,17.766,98.093,495.83,2.5399,0.35035
19800614,17.797,97.165,520.83,2.668,0.18836
19800615,18.033,97.291,537.5,2.7534,0.49681
19800616,18.303,96.603,625.0,3.2016,0.62925
19800617,18.525,96.301,650.0,3.3296,0.37137
19800618,17.598,97.72,487.5,2.4972,0.71801
19800619,17.184,98.263,425.0,2.1771,0.82802
19800620,17.152,98.053,358.48,1.8363,0.90354
19800621,16.673,99.015,379.72,1.9451,0.76176
19800622,16.923,97.629,508.33,2.604,0.3836
19800623,17.472,96.98,554.17,2.8387,0.19423
19800624,17.517,97.56,441.67,2.2625,0.44357
19800625,17.617,98.325,406.13,2.0804,0.80326
19800626,16.848,98.949,293.53,1.5036,0.7943
19800627,16.731,98.595,368.08,1.8855,0.95167
19800628,16.722,98.001,445.83,2.2838,1.0987
19800629,17.008,97.367,504.17,2.5826,1.0665
19800630,16.466,98.44,222.66,1.1406,0.85976
19800701,16.623,98.486,289.8,1.4845,0.84318
19800702,16.239,99.206,268.58,1.3758,0.88035
19800703,15.554,96.571,261.66,1.3404,0.94867
19800704,16.087,95.595,487.5,2.4972,1.1273
19800705,16.391,98.836,335.22,1.7172,0.60345
19800706,16.51,98.131,316.38,1.6207,0.65257
19800707,16.361,98.779,289.14,1.4811,0.7215
19800708,16.718,98.178,441.67,2.2625,0.77704
19800709,16.87,98.315,406.95,2.0846,0.85159
19800710,16.665,98.847,295.22,1.5123,0.96557
19800711,16.049,99.615,240.07,1.2297,0.92467
19800712,16.34,97.004,326.09,1.6704,1.119
19800713,16.19,97.673,368.74,1.8889,0.88381
19800714,16.199,98.925,298.48,1.529,0.60073
19800715,16.588,98.424,370.26,1.8967,0.55528
19800716,16.263,99.0,337.26,1.7276,0.54636
19800717,16.631,98.191,364.84,1.8689,0.64785
19800718,17.167,97.074,570.83,2.9241,0.10931
19800719,16.888,98.085,508.33,2.604,0.53753
19800720,16.737,98.485,339.83,1.7408,0.53005
19800721,16.656,97.898,344.02,1.7623,0.50265
19800722,16.41,98.726,393.77,2.0171,0.60324
19800723,16.569,98.157,445.83,2.2838,0.29578
19800724,16.921,97.477,533.33,2.732,0.26239
19800725,16.568,97.481,487.5,2.4972,0.41502
19800726,16.646,98.45,433.33,2.2198,0.51762
19800727,16.689,98.203,379.78,1.9454,0.58934
